 2.16170580e-04  8.99999743e-01  2.16170580e-04  1.18754314e-06  2.16170580e-04  1.20391315e-06  2.16170580e-04  1.19858066e-06  2.16170580e-04  1.18951992e-06  2.16170580e-04  1.18906853e-06  2.16170580e-04  1.19121220e-06  2.16170580e-04  1.19554342e-06  2.16170580e-04  1.20102714e-06  2.16170580e-04  0.00000000e+00  2.16170580e-04  1.80000000e+00 
 2.16270580e-04  9.00000090e-01  2.16270580e-04 -1.18501425e-06  2.16270580e-04 -1.20137689e-06  2.16270580e-04 -1.19603935e-06  2.16270580e-04 -1.18697829e-06  2.16270580e-04 -1.18652581e-06  2.16270580e-04 -1.18867134e-06  2.16270580e-04 -1.19300710e-06  2.16270580e-04 -1.19849531e-06  2.16270580e-04  0.00000000e+00  2.16270580e-04  1.80000000e+00 
 2.16370580e-04  8.99999773e-01  2.16370580e-04  1.18753167e-06  2.16370580e-04  1.20388709e-06  2.16370580e-04  1.19854459e-06  2.16370580e-04  1.18948320e-06  2.16370580e-04  1.18902961e-06  2.16370580e-04  1.19117695e-06  2.16370580e-04  1.19551722e-06  2.16370580e-04  1.20100988e-06  2.16370580e-04  0.00000000e+00  2.16370580e-04  1.80000000e+00 
 2.16470580e-04  9.00000071e-01  2.16470580e-04 -1.18500247e-06  2.16470580e-04 -1.20135094e-06  2.16470580e-04 -1.19600351e-06  2.16470580e-04 -1.18694172e-06  2.16470580e-04 -1.18648698e-06  2.16470580e-04 -1.18863613e-06  2.16470580e-04 -1.19298091e-06  2.16470580e-04 -1.19847805e-06  2.16470580e-04  0.00000000e+00  2.16470580e-04  1.80000000e+00 
 2.16570580e-04  8.99999783e-01  2.16570580e-04  1.18751960e-06  2.16570580e-04  1.20386126e-06  2.16570580e-04  1.19850898e-06  2.16570580e-04  1.18944678e-06  2.16570580e-04  1.18899086e-06  2.16570580e-04  1.19114179e-06  2.16570580e-04  1.19549105e-06  2.16570580e-04  1.20099263e-06  2.16570580e-04  0.00000000e+00  2.16570580e-04  1.80000000e+00 
 2.16670580e-04  9.00000070e-01  2.16670580e-04 -1.18499012e-06  2.16670580e-04 -1.20132523e-06  2.16670580e-04 -1.19596814e-06  2.16670580e-04 -1.18690545e-06  2.16670580e-04 -1.18644832e-06  2.16670580e-04 -1.18860101e-06  2.16670580e-04 -1.19295475e-06  2.16670580e-04 -1.19846080e-06  2.16670580e-04  0.00000000e+00  2.16670580e-04  1.80000000e+00 
 2.16770580e-04  8.99999778e-01  2.16770580e-04  1.18750700e-06  2.16770580e-04  1.20383566e-06  2.16770580e-04  1.19847383e-06  2.16770580e-04  1.18941065e-06  2.16770580e-04  1.18895230e-06  2.16770580e-04  1.19110670e-06  2.16770580e-04  1.19546490e-06  2.16770580e-04  1.20097538e-06  2.16770580e-04  0.00000000e+00  2.16770580e-04  1.80000000e+00 
 2.16870580e-04  9.00000079e-01  2.16870580e-04 -1.18497728e-06  2.16870580e-04 -1.20129974e-06  2.16870580e-04 -1.19593321e-06  2.16870580e-04 -1.18686946e-06  2.16870580e-04 -1.18640984e-06  2.16870580e-04 -1.18856597e-06  2.16870580e-04 -1.19292862e-06  2.16870580e-04 -1.19844356e-06  2.16870580e-04  0.00000000e+00  2.16870580e-04  1.80000000e+00 
 2.16970580e-04  8.99999765e-01  2.16970580e-04  1.18749393e-06  2.16970580e-04  1.20381028e-06  2.16970580e-04  1.19843912e-06  2.16970580e-04  1.18937481e-06  2.16970580e-04  1.18891390e-06  2.16970580e-04  1.19107170e-06  2.16970580e-04  1.19543878e-06  2.16970580e-04  1.20095814e-06  2.16970580e-04  0.00000000e+00  2.16970580e-04  1.80000000e+00 
 2.17070580e-04  9.00000096e-01  2.17070580e-04 -1.18496398e-06  2.17070580e-04 -1.20127446e-06  2.17070580e-04 -1.19589871e-06  2.17070580e-04 -1.18683376e-06  2.17070580e-04 -1.18637154e-06  2.17070580e-04 -1.18853101e-06  2.17070580e-04 -1.19290251e-06  2.17070580e-04 -1.19842632e-06  2.17070580e-04  0.00000000e+00  2.17070580e-04  1.80000000e+00 
 2.17170580e-04  8.99999745e-01  2.17170580e-04  1.18748041e-06  2.17170580e-04  1.20378509e-06  2.17170580e-04  1.19840483e-06  2.17170580e-04  1.18933925e-06  2.17170580e-04  1.18887568e-06  2.17170580e-04  1.19103679e-06  2.17170580e-04  1.19541269e-06  2.17170580e-04  1.20094091e-06  2.17170580e-04  0.00000000e+00  2.17170580e-04  1.80000000e+00 
 2.17270580e-04  9.00000117e-01  2.17270580e-04 -1.18495024e-06  2.17270580e-04 -1.20124935e-06  2.17270580e-04 -1.19586463e-06  2.17270580e-04 -1.18679834e-06  2.17270580e-04 -1.18633340e-06  2.17270580e-04 -1.18849613e-06  2.17270580e-04 -1.19287643e-06  2.17270580e-04 -1.19840909e-06  2.17270580e-04  0.00000000e+00  2.17270580e-04  1.80000000e+00 
 2.17370580e-04  8.99999722e-01  2.17370580e-04  1.18746644e-06  2.17370580e-04  1.20376006e-06  2.17370580e-04  1.19837095e-06  2.17370580e-04  1.18930396e-06  2.17370580e-04  1.18883763e-06  2.17370580e-04  1.19100194e-06  2.17370580e-04  1.19538662e-06  2.17370580e-04  1.20092368e-06  2.17370580e-04  0.00000000e+00  2.17370580e-04  1.80000000e+00 
 2.17470580e-04  9.00000142e-01  2.17470580e-04 -1.18493606e-06  2.17470580e-04 -1.20122439e-06  2.17470580e-04 -1.19583093e-06  2.17470580e-04 -1.18676318e-06  2.17470580e-04 -1.18629543e-06  2.17470580e-04 -1.18846132e-06  2.17470580e-04 -1.19285038e-06  2.17470580e-04 -1.19839186e-06  2.17470580e-04  0.00000000e+00  2.17470580e-04  1.80000000e+00 
 2.17570580e-04  8.99999697e-01  2.17570580e-04  1.18745204e-06  2.17570580e-04  1.20373515e-06  2.17570580e-04  1.19833744e-06  2.17570580e-04  1.18926893e-06  2.17570580e-04  1.18879974e-06  2.17570580e-04  1.19096718e-06  2.17570580e-04  1.19536058e-06  2.17570580e-04  1.20090645e-06  2.17570580e-04  0.00000000e+00  2.17570580e-04  1.80000000e+00 
 2.17670580e-04  9.00000168e-01  2.17670580e-04 -1.18492143e-06  2.17670580e-04 -1.20119954e-06  2.17670580e-04 -1.19579760e-06  2.17670580e-04 -1.18672827e-06  2.17670580e-04 -1.18625762e-06  2.17670580e-04 -1.18842660e-06  2.17670580e-04 -1.19282435e-06  2.17670580e-04 -1.19837464e-06  2.17670580e-04  0.00000000e+00  2.17670580e-04  1.80000000e+00 
 2.17770580e-04  8.99999670e-01  2.17770580e-04  1.18743719e-06  2.17770580e-04  1.20371035e-06  2.17770580e-04  1.19830428e-06  2.17770580e-04  1.18923415e-06  2.17770580e-04  1.18876202e-06  2.17770580e-04  1.19093249e-06  2.17770580e-04  1.19533456e-06  2.17770580e-04  1.20088923e-06  2.17770580e-04  0.00000000e+00  2.17770580e-04  1.80000000e+00 
 2.17870580e-04  9.00000195e-01  2.17870580e-04 -1.18490636e-06  2.17870580e-04 -1.20117476e-06  2.17870580e-04 -1.19576461e-06  2.17870580e-04 -1.18669361e-06  2.17870580e-04 -1.18621997e-06  2.17870580e-04 -1.18839195e-06  2.17870580e-04 -1.19279834e-06  2.17870580e-04 -1.19835742e-06  2.17870580e-04  0.00000000e+00  2.17870580e-04  1.80000000e+00 
 2.17970580e-04  8.99999642e-01  2.17970580e-04  1.18742190e-06  2.17970580e-04  1.20368560e-06  2.17970580e-04  1.19827145e-06  2.17970580e-04  1.18919961e-06  2.17970580e-04  1.18872444e-06  2.17970580e-04  1.19089788e-06  2.17970580e-04  1.19530856e-06  2.17970580e-04  1.20087202e-06  2.17970580e-04  0.00000000e+00  2.17970580e-04  1.80000000e+00 
 2.18070580e-04  9.00000224e-01  2.18070580e-04 -1.18489083e-06  2.18070580e-04 -1.20115003e-06  2.18070580e-04 -1.19573193e-06  2.18070580e-04 -1.18665919e-06  2.18070580e-04 -1.18618248e-06  2.18070580e-04 -1.18835737e-06  2.18070580e-04 -1.19277236e-06  2.18070580e-04 -1.19834021e-06  2.18070580e-04  0.00000000e+00  2.18070580e-04  1.80000000e+00 
 2.18170580e-04  8.99999614e-01  2.18170580e-04  1.18740614e-06  2.18170580e-04  1.20366088e-06  2.18170580e-04  1.19823892e-06  2.18170580e-04  1.18916530e-06  2.18170580e-04  1.18868702e-06  2.18170580e-04  1.19086334e-06  2.18170580e-04  1.19528259e-06  2.18170580e-04  1.20085481e-06  2.18170580e-04  0.00000000e+00  2.18170580e-04  1.80000000e+00 
 2.18270580e-04  9.00000252e-01  2.18270580e-04 -1.18487484e-06  2.18270580e-04 -1.20112532e-06  2.18270580e-04 -1.19569955e-06  2.18270580e-04 -1.18662499e-06  2.18270580e-04 -1.18614513e-06  2.18270580e-04 -1.18832286e-06  2.18270580e-04 -1.19274640e-06  2.18270580e-04 -1.19832300e-06  2.18270580e-04  0.00000000e+00  2.18270580e-04  1.80000000e+00 
 2.18370580e-04  8.99999585e-01  2.18370580e-04  1.18738991e-06  2.18370580e-04  1.20363616e-06  2.18370580e-04  1.19820668e-06  2.18370580e-04  1.18913121e-06  2.18370580e-04  1.18864974e-06  2.18370580e-04  1.19082886e-06  2.18370580e-04  1.19525664e-06  2.18370580e-04  1.20083760e-06  2.18370580e-04  0.00000000e+00  2.18370580e-04  1.80000000e+00 
 2.18470580e-04  9.00000280e-01  2.18470580e-04 -1.18485838e-06  2.18470580e-04 -1.20110059e-06  2.18470580e-04 -1.19566744e-06  2.18470580e-04 -1.18659100e-06  2.18470580e-04 -1.18610792e-06  2.18470580e-04 -1.18828842e-06  2.18470580e-04 -1.19272046e-06  2.18470580e-04 -1.19830580e-06  2.18470580e-04  0.00000000e+00  2.18470580e-04  1.80000000e+00 
 2.18570580e-04  8.99999557e-01  2.18570580e-04  1.18737321e-06  2.18570580e-04  1.20361141e-06  2.18570580e-04  1.19817469e-06  2.18570580e-04  1.18909732e-06  2.18570580e-04  1.18861261e-06  2.18570580e-04  1.19079445e-06  2.18570580e-04  1.19523071e-06  2.18570580e-04  1.20082040e-06  2.18570580e-04  0.00000000e+00  2.18570580e-04  1.80000000e+00 
 2.18670580e-04  9.00000308e-01  2.18670580e-04 -1.18484144e-06  2.18670580e-04 -1.20107581e-06  2.18670580e-04 -1.19563558e-06  2.18670580e-04 -1.18655722e-06  2.18670580e-04 -1.18607085e-06  2.18670580e-04 -1.18825405e-06  2.18670580e-04 -1.19269453e-06  2.18670580e-04 -1.19828859e-06  2.18670580e-04  0.00000000e+00  2.18670580e-04  1.80000000e+00 
 2.18770580e-04  8.99999529e-01  2.18770580e-04  1.18735603e-06  2.18770580e-04  1.20358660e-06  2.18770580e-04  1.19814294e-06  2.18770580e-04  1.18906363e-06  2.18770580e-04  1.18857560e-06  2.18770580e-04  1.19076011e-06  2.18770580e-04  1.19520480e-06  2.18770580e-04  1.20080319e-06  2.18770580e-04  0.00000000e+00  2.18770580e-04  1.80000000e+00 
 2.18870580e-04  9.00000336e-01  2.18870580e-04 -1.18482401e-06  2.18870580e-04 -1.20105096e-06  2.18870580e-04 -1.19560394e-06  2.18870580e-04 -1.18652362e-06  2.18870580e-04 -1.18603392e-06  2.18870580e-04 -1.18821973e-06  2.18870580e-04 -1.19266863e-06  2.18870580e-04 -1.19827139e-06  2.18870580e-04  0.00000000e+00  2.18870580e-04  1.80000000e+00 
 2.18970580e-04  8.99999502e-01  2.18970580e-04  1.18733836e-06  2.18970580e-04  1.20356170e-06  2.18970580e-04  1.19811141e-06  2.18970580e-04  1.18903013e-06  2.18970580e-04  1.18853873e-06  2.18970580e-04  1.19072583e-06  2.18970580e-04  1.19517890e-06  2.18970580e-04  1.20078599e-06  2.18970580e-04  0.00000000e+00  2.18970580e-04  1.80000000e+00 
 2.19070580e-04  9.00000363e-01  2.19070580e-04 -1.18480610e-06  2.19070580e-04 -1.20102601e-06  2.19070580e-04 -1.19557250e-06  2.19070580e-04 -1.18649021e-06  2.19070580e-04 -1.18599711e-06  2.19070580e-04 -1.18818548e-06  2.19070580e-04 -1.19264275e-06  2.19070580e-04 -1.19825419e-06  2.19070580e-04  0.00000000e+00  2.19070580e-04  1.80000000e+00 
 2.19170580e-04  8.99999475e-01  2.19170580e-04  1.18732020e-06  2.19170580e-04  1.20353670e-06  2.19170580e-04  1.19808007e-06  2.19170580e-04  1.18899680e-06  2.19170580e-04  1.18850199e-06  2.19170580e-04  1.19069161e-06  2.19170580e-04  1.19515303e-06  2.19170580e-04  1.20076879e-06  2.19170580e-04  0.00000000e+00  2.19170580e-04  1.80000000e+00 
 2.19270580e-04  9.00000390e-01  2.19270580e-04 -1.18478770e-06  2.19270580e-04 -1.20100095e-06  2.19270580e-04 -1.19554125e-06  2.19270580e-04 -1.18645697e-06  2.19270580e-04 -1.18596043e-06  2.19270580e-04 -1.18815129e-06  2.19270580e-04 -1.19261688e-06  2.19270580e-04 -1.19823699e-06  2.19270580e-04  0.00000000e+00  2.19270580e-04  1.80000000e+00 
 2.19370580e-04  8.99999448e-01  2.19370580e-04  1.18730155e-06  2.19370580e-04  1.20351156e-06  2.19370580e-04  1.19804891e-06  2.19370580e-04  1.18896365e-06  2.19370580e-04  1.18846537e-06  2.19370580e-04  1.19065745e-06  2.19370580e-04  1.19512717e-06  2.19370580e-04  1.20075159e-06  2.19370580e-04  0.00000000e+00  2.19370580e-04  1.80000000e+00 
 2.19470580e-04  9.00000416e-01  2.19470580e-04 -1.18476880e-06  2.19470580e-04 -1.20097574e-06  2.19470580e-04 -1.19551017e-06  2.19470580e-04 -1.18642389e-06  2.19470580e-04 -1.18592386e-06  2.19470580e-04 -1.18811716e-06  2.19470580e-04 -1.19259103e-06  2.19470580e-04 -1.19821979e-06  2.19470580e-04  0.00000000e+00  2.19470580e-04  1.80000000e+00 
 2.19570580e-04  8.99999422e-01  2.19570580e-04  1.18728240e-06  2.19570580e-04  1.20348628e-06  2.19570580e-04  1.19801790e-06  2.19570580e-04  1.18893065e-06  2.19570580e-04  1.18842886e-06  2.19570580e-04  1.19062334e-06  2.19570580e-04  1.19510132e-06  2.19570580e-04  1.20073440e-06  2.19570580e-04  0.00000000e+00  2.19570580e-04  1.80000000e+00 
 2.19670580e-04  9.00000442e-01  2.19670580e-04 -1.18474941e-06  2.19670580e-04 -1.20095037e-06  2.19670580e-04 -1.19547923e-06  2.19670580e-04 -1.18639097e-06  2.19670580e-04 -1.18588741e-06  2.19670580e-04 -1.18808308e-06  2.19670580e-04 -1.19256519e-06  2.19670580e-04 -1.19820260e-06  2.19670580e-04  0.00000000e+00  2.19670580e-04  1.80000000e+00 
 2.19770580e-04  8.99999397e-01  2.19770580e-04  1.18726277e-06  2.19770580e-04  1.20346082e-06  2.19770580e-04  1.19798703e-06  2.19770580e-04  1.18889779e-06  2.19770580e-04  1.18839247e-06  2.19770580e-04  1.19058929e-06  2.19770580e-04  1.19507549e-06  2.19770580e-04  1.20071720e-06  2.19770580e-04  0.00000000e+00  2.19770580e-04  1.80000000e+00 
 2.19870580e-04  9.00000466e-01  2.19870580e-04 -1.18472952e-06  2.19870580e-04 -1.20092482e-06  2.19870580e-04 -1.19544842e-06  2.19870580e-04 -1.18635819e-06  2.19870580e-04 -1.18585108e-06  2.19870580e-04 -1.18804906e-06  2.19870580e-04 -1.19253937e-06  2.19870580e-04 -1.19818540e-06  2.19870580e-04  0.00000000e+00  2.19870580e-04  1.80000000e+00 
 2.19970580e-04  8.99999373e-01  2.19970580e-04  1.18724264e-06  2.19970580e-04  1.20343518e-06  2.19970580e-04  1.19795628e-06  2.19970580e-04  1.18886508e-06  2.19970580e-04  1.18835618e-06  2.19970580e-04  1.19055529e-06  2.19970580e-04  1.19504968e-06  2.19970580e-04  1.20070000e-06  2.19970580e-04  0.00000000e+00  2.19970580e-04  1.80000000e+00 
 2.20010000e-04  9.00000508e-01  2.20010000e-04 -1.18469316e-06  2.20010000e-04 -1.20087916e-06  2.20010000e-04 -1.19539420e-06  2.20010000e-04 -1.18630054e-06  2.20010000e-04 -1.18578707e-06  2.20010000e-04 -1.18798901e-06  2.20010000e-04 -1.19249373e-06  2.20010000e-04 -1.19815498e-06  2.20010000e-04  0.00000000e+00  2.20010000e-04  1.80000000e+00 
 2.20011000e-04  8.99999751e-01  2.20011000e-04  1.11989533e-09  2.20011000e-04  1.07789726e-09  2.20011000e-04  1.05613568e-09  2.20011000e-04  1.04211276e-09  2.20011000e-04  9.99103733e-10  2.20011000e-04  1.02343341e-09  2.20011000e-04  1.12309320e-09  2.20011000e-04  1.23158310e-09  2.20011000e-04  0.00000000e+00  2.20011000e-04  1.80000000e+00 
 2.20013000e-04  8.99999924e-01  2.20013000e-04  1.48128386e-09  2.20013000e-04  1.51380530e-09  2.20013000e-04  1.48798533e-09  2.20013000e-04  1.47971620e-09  2.20013000e-04  1.51680198e-09  2.20013000e-04  1.50063574e-09  2.20013000e-04  1.40886384e-09  2.20013000e-04  1.30292216e-09  2.20013000e-04  0.00000000e+00  2.20013000e-04  1.80000000e+00 
 2.20014088e-04  8.99999997e-01  2.20014088e-04  1.04952099e-09  2.20014088e-04  9.89571226e-10  2.20014088e-04  1.02059336e-09  2.20014088e-04  1.04942284e-09  2.20014088e-04  1.02427160e-09  2.20014088e-04  1.03051708e-09  2.20014088e-04  1.10978669e-09  2.20014088e-04  1.21135507e-09  2.20014088e-04  0.00000000e+00  2.20014088e-04  1.80000000e+00 
 2.20014810e-04  8.99999932e-01  2.20014810e-04  1.42716530e-09  2.20014810e-04  1.48944359e-09  2.20014810e-04  1.47915833e-09  2.20014810e-04  1.45546111e-09  2.20014810e-04  1.47650422e-09  2.20014810e-04  1.48483819e-09  2.20014810e-04  1.42502622e-09  2.20014810e-04  1.33191238e-09  2.20014810e-04  0.00000000e+00  2.20014810e-04  1.80000000e+00 
 2.20015292e-04  8.99999942e-01  2.20015292e-04  1.10341918e-09  2.20015292e-04  1.05288949e-09  2.20015292e-04  1.07297165e-09  2.20015292e-04  1.09822907e-09  2.20015292e-04  1.08290273e-09  2.20015292e-04  1.06186588e-09  2.20015292e-04  1.09667660e-09  2.20015292e-04  1.17616512e-09  2.20015292e-04  0.00000000e+00  2.20015292e-04  1.80000000e+00 
 2.20015646e-04  8.99999913e-01  2.20015646e-04  1.39414759e-09  2.20015646e-04  1.45094775e-09  2.20015646e-04  1.43560463e-09  2.20015646e-04  1.40760468e-09  2.20015646e-04  1.41518162e-09  2.20015646e-04  1.44124231e-09  2.20015646e-04  1.43157356e-09  2.20015646e-04  1.37030656e-09  2.20015646e-04  0.00000000e+00  2.20015646e-04  1.80000000e+00 
 2.20016108e-04  8.99999926e-01  2.20016108e-04  1.14703996e-09  2.20016108e-04  1.09713520e-09  2.20016108e-04  1.11159454e-09  2.20016108e-04  1.13694575e-09  2.20016108e-04  1.13096269e-09  2.20016108e-04  1.10423768e-09  2.20016108e-04  1.09949790e-09  2.20016108e-04  1.14709086e-09  2.20016108e-04  0.00000000e+00  2.20016108e-04  1.80000000e+00 
 2.20016343e-04  8.99999910e-01  2.20016343e-04  1.35540910e-09  2.20016343e-04  1.40584498e-09  2.20016343e-04  1.39130237e-09  2.20016343e-04  1.36520113e-09  2.20016343e-04  1.36797926e-09  2.20016343e-04  1.39184231e-09  2.20016343e-04  1.41461493e-09  2.20016343e-04  1.39086112e-09  2.20016343e-04  0.00000000e+00  2.20016343e-04  1.80000000e+00 
 2.20016585e-04  8.99999933e-01  2.20016585e-04  1.21794434e-09  2.20016585e-04  1.17058194e-09  2.20016585e-04  1.17948691e-09  2.20016585e-04  1.19933832e-09  2.20016585e-04  1.19284058e-09  2.20016585e-04  1.16852292e-09  2.20016585e-04  1.13409946e-09  2.20016585e-04  1.13678298e-09  2.20016585e-04  0.00000000e+00  2.20016585e-04  1.80000000e+00 
 2.20016847e-04  8.99999904e-01  2.20016847e-04  1.25966194e-09  2.20016847e-04  1.30568858e-09  2.20016847e-04  1.29658137e-09  2.20016847e-04  1.27980601e-09  2.20016847e-04  1.29140043e-09  2.20016847e-04  1.32017255e-09  2.20016847e-04  1.36453337e-09  2.20016847e-04  1.38071172e-09  2.20016847e-04  0.00000000e+00  2.20016847e-04  1.80000000e+00 
 2.20017110e-04  8.99999943e-01  2.20017110e-04  1.34002568e-09  2.20017110e-04  1.29512720e-09  2.20017110e-04  1.29963838e-09  2.20017110e-04  1.31124453e-09  2.20017110e-04  1.29341465e-09  2.20017110e-04  1.25701475e-09  2.20017110e-04  1.20133720e-09  2.20017110e-04  1.16573007e-09  2.20017110e-04  0.00000000e+00  2.20017110e-04  1.80000000e+00 
 2.20017491e-04  8.99999900e-01  2.20017491e-04  1.13410860e-09  2.20017491e-04  1.17708356e-09  2.20017491e-04  1.17242521e-09  2.20017491e-04  1.16343868e-09  2.20017491e-04  1.18554023e-09  2.20017491e-04  1.22830130e-09  2.20017491e-04  1.29288396e-09  2.20017491e-04  1.34260409e-09  2.20017491e-04  0.00000000e+00  2.20017491e-04  1.80000000e+00 
 2.20018132e-04  8.99999951e-01  2.20018132e-04  1.43134152e-09  2.20018132e-04  1.38803597e-09  2.20018132e-04  1.39095323e-09  2.20018132e-04  1.39818923e-09  2.20018132e-04  1.37362253e-09  2.20018132e-04  1.32687146e-09  2.20018132e-04  1.25659308e-09  2.20018132e-04  1.19814705e-09  2.20018132e-04  0.00000000e+00  2.20018132e-04  1.80000000e+00 
 2.20018922e-04  8.99999900e-01  2.20018922e-04  1.06417936e-09  2.20018922e-04  1.10647234e-09  2.20018922e-04  1.10429791e-09  2.20018922e-04  1.09878368e-09  2.20018922e-04  1.12560805e-09  2.20018922e-04  1.17585034e-09  2.20018922e-04  1.25105714e-09  2.20018922e-04  1.31683964e-09  2.20018922e-04  0.00000000e+00  2.20018922e-04  1.80000000e+00 
 2.20020000e-04  8.99999953e-01  2.20020000e-04  1.48692327e-09  2.20020000e-04  1.44492646e-09  2.20020000e-04  1.44681680e-09  2.20020000e-04  1.45141396e-09  2.20020000e-04  1.42308179e-09  2.20020000e-04  1.37028880e-09  2.20020000e-04  1.29137340e-09  2.20020000e-04  1.22010804e-09  2.20020000e-04  0.00000000e+00  2.20020000e-04  1.80000000e+00 
 2.20020158e-04  8.99999924e-01  2.20020158e-04  1.21858994e-09  2.20020158e-04  1.21811247e-09  2.20020158e-04  1.21911812e-09  2.20020158e-04  1.22092280e-09  2.20020158e-04  1.22356900e-09  2.20020158e-04  1.22809131e-09  2.20020158e-04  1.23482899e-09  2.20020158e-04  1.24464993e-09  2.20020158e-04  0.00000000e+00  2.20020158e-04  1.80000000e+00 
 2.20020473e-04  8.99999927e-01  2.20020473e-04  1.31334645e-09  2.20020473e-04  1.31394362e-09  2.20020473e-04  1.31310750e-09  2.20020473e-04  1.31134306e-09  2.20020473e-04  1.30870757e-09  2.20020473e-04  1.30403489e-09  2.20020473e-04  1.29676874e-09  2.20020473e-04  1.28626874e-09  2.20020473e-04  0.00000000e+00  2.20020473e-04  1.80000000e+00 
 2.20021105e-04  8.99999924e-01  2.20021105e-04  1.21144906e-09  2.20021105e-04  1.21097689e-09  2.20021105e-04  1.21183933e-09  2.20021105e-04  1.21354038e-09  2.20021105e-04  1.21612198e-09  2.20021105e-04  1.22081028e-09  2.20021105e-04  1.22828358e-09  2.20021105e-04  1.23910786e-09  2.20021105e-04  0.00000000e+00  2.20021105e-04  1.80000000e+00 
 2.20022367e-04  8.99999927e-01  2.20022367e-04  1.31701997e-09  2.20022367e-04  1.31751611e-09  2.20022367e-04  1.31663483e-09  2.20022367e-04  1.31492194e-09  2.20022367e-04  1.31234775e-09  2.20022367e-04  1.30765078e-09  2.20022367e-04  1.30008226e-09  2.20022367e-04  1.28909911e-09  2.20022367e-04  0.00000000e+00  2.20022367e-04  1.80000000e+00 
 2.20024893e-04  8.99999924e-01  2.20024893e-04  1.20968325e-09  2.20024893e-04  1.20917590e-09  2.20024893e-04  1.21003788e-09  2.20024893e-04  1.21174191e-09  2.20024893e-04  1.21430749e-09  2.20024893e-04  1.21900525e-09  2.20024893e-04  1.22661743e-09  2.20024893e-04  1.23767824e-09  2.20024893e-04  0.00000000e+00  2.20024893e-04  1.80000000e+00 
 2.20029943e-04  8.99999927e-01  2.20029943e-04  1.31784338e-09  2.20029943e-04  1.31835102e-09  2.20029943e-04  1.31749772e-09  2.20029943e-04  1.31580034e-09  2.20029943e-04  1.31324054e-09  2.20029943e-04  1.30854362e-09  2.20029943e-04  1.30091075e-09  2.20029943e-04  1.28981178e-09  2.20029943e-04  0.00000000e+00  2.20029943e-04  1.80000000e+00 
 2.20040044e-04  8.99999924e-01  2.20040044e-04  1.20927079e-09  2.20040044e-04  1.20876398e-09  2.20040044e-04  1.20961378e-09  2.20040044e-04  1.21130774e-09  2.20040044e-04  1.21386432e-09  2.20040044e-04  1.21856072e-09  2.20040044e-04  1.22620372e-09  2.20040044e-04  1.23732172e-09  2.20040044e-04  0.00000000e+00  2.20040044e-04  1.80000000e+00 
 2.20060245e-04  8.99999927e-01  2.20060245e-04  1.31805175e-09  2.20060245e-04  1.31855799e-09  2.20060245e-04  1.31770977e-09  2.20060245e-04  1.31601750e-09  2.20060245e-04  1.31346242e-09  2.20060245e-04  1.30876641e-09  2.20060245e-04  1.30111840e-09  2.20060245e-04  1.28999097e-09  2.20060245e-04  0.00000000e+00  2.20060245e-04  1.80000000e+00 
 2.20100648e-04  8.99999924e-01  2.20100648e-04  1.20916683e-09  2.20100648e-04  1.20866088e-09  2.20100648e-04  1.20950840e-09  2.20100648e-04  1.21119979e-09  2.20100648e-04  1.21375408e-09  2.20100648e-04  1.21844989e-09  2.20100648e-04  1.22610043e-09  2.20100648e-04  1.23723257e-09  2.20100648e-04  0.00000000e+00  2.20100648e-04  1.80000000e+00 
 2.20181454e-04  8.99999927e-01  2.20181454e-04  1.31810397e-09  2.20181454e-04  1.31860975e-09  2.20181454e-04  1.31776263e-09  2.20181454e-04  1.31607163e-09  2.20181454e-04  1.31351775e-09  2.20181454e-04  1.30882202e-09  2.20181454e-04  1.30117032e-09  2.20181454e-04  1.29003575e-09  2.20181454e-04  0.00000000e+00  2.20181454e-04  1.80000000e+00 
 2.20281454e-04  8.99999924e-01  2.20281454e-04  1.20913544e-09  2.20281454e-04  1.20862977e-09  2.20281454e-04  1.20947668e-09  2.20281454e-04  1.21116737e-09  2.20281454e-04  1.21372090e-09  2.20281454e-04  1.21841655e-09  2.20281454e-04  1.22606930e-09  2.20281454e-04  1.23720575e-09  2.20281454e-04  0.00000000e+00  2.20281454e-04  1.80000000e+00 
 2.20381454e-04  8.99999927e-01  2.20381454e-04  1.31813209e-09  2.20381454e-04  1.31863757e-09  2.20381454e-04  1.31779099e-09  2.20381454e-04  1.31610063e-09  2.20381454e-04  1.31354740e-09  2.20381454e-04  1.30885187e-09  2.20381454e-04  1.30119813e-09  2.20381454e-04  1.29005982e-09  2.20381454e-04  0.00000000e+00  2.20381454e-04  1.80000000e+00 
 2.20481454e-04  8.99999924e-01  2.20481454e-04  1.20910739e-09  2.20481454e-04  1.20860199e-09  2.20481454e-04  1.20944834e-09  2.20481454e-04  1.21113834e-09  2.20481454e-04  1.21369126e-09  2.20481454e-04  1.21838676e-09  2.20481454e-04  1.22604149e-09  2.20481454e-04  1.23718177e-09  2.20481454e-04  0.00000000e+00  2.20481454e-04  1.80000000e+00 
 2.20581454e-04  8.99999927e-01  2.20581454e-04  1.31816012e-09  2.20581454e-04  1.31866539e-09  2.20581454e-04  1.31781932e-09  2.20581454e-04  1.31612969e-09  2.20581454e-04  1.31357705e-09  2.20581454e-04  1.30888170e-09  2.20581454e-04  1.30122594e-09  2.20581454e-04  1.29008387e-09  2.20581454e-04  0.00000000e+00  2.20581454e-04  1.80000000e+00 
