 time            v(bvdd)         time            v(pvdd)         time            v(gate)         time            v(ea_out)       time            v(startup_done) time            v(ea_en)       
 9.51163651e-06  7.00000000e+00  9.51163651e-06  4.98521079e+00  9.51163651e-06  5.86835426e+00  9.51163651e-06  2.93088538e+00  9.51163651e-06  6.99742455e+00  9.51163651e-06  8.38714086e-03 
 9.61163651e-06  7.00000000e+00  9.61163651e-06  4.98383817e+00  9.61163651e-06  5.86812443e+00  9.61163651e-06  2.93088406e+00  9.61163651e-06  7.00256685e+00  9.61163651e-06  8.65978860e-03 
 9.71163651e-06  7.00000000e+00  9.71163651e-06  4.98248061e+00  9.71163651e-06  5.86857914e+00  9.71163651e-06  2.93315886e+00  9.71163651e-06  6.99743150e+00  9.71163651e-06  8.93268981e-03 
 9.81163651e-06  7.00000000e+00  9.81163651e-06  4.98107349e+00  9.81163651e-06  5.86886758e+00  9.81163651e-06  2.93298491e+00  9.81163651e-06  7.00255992e+00  9.81163651e-06  9.20528359e-03 
 9.91163651e-06  7.00000000e+00  9.91163651e-06  4.97957801e+00  9.91163651e-06  5.86964616e+00  9.91163651e-06  2.93522161e+00  9.91163651e-06  6.99743844e+00  9.91163651e-06  9.47810928e-03 
 1.00116365e-05  7.00000000e+00  1.00116365e-05  4.97797544e+00  1.00116365e-05  5.87009620e+00  1.00116365e-05  2.93475328e+00  1.00116365e-05  7.00255301e+00  1.00116365e-05  9.75058091e-03 
 1.01116365e-05  7.00000000e+00  1.01116365e-05  4.97626408e+00  1.01116365e-05  5.87090569e+00  1.01116365e-05  2.93687882e+00  1.01116365e-05  6.99744535e+00  1.01116365e-05  1.00232970e-02 
 1.02116365e-05  7.00000000e+00  1.02116365e-05  4.97445092e+00  1.02116365e-05  5.87131047e+00  1.02116365e-05  2.93610773e+00  1.02116365e-05  7.00254612e+00  1.02116365e-05  1.02956406e-02 
 1.03116365e-05  7.00000000e+00  1.03116365e-05  4.97254961e+00  1.03116365e-05  5.87202313e+00  1.03116365e-05  2.93812938e+00  1.03116365e-05  6.99745224e+00  1.03116365e-05  1.05682574e-02 
 1.04116365e-05  7.00000000e+00  1.04116365e-05  4.97057492e+00  1.04116365e-05  5.87231493e+00  1.04116365e-05  2.93709459e+00  1.04116365e-05  7.00253925e+00  1.04116365e-05  1.08404945e-02 
 1.05116365e-05  7.00000000e+00  1.05116365e-05  4.96854299e+00  1.05116365e-05  5.87290470e+00  1.05116365e-05  2.93904554e+00  1.05116365e-05  6.99745911e+00  1.05116365e-05  1.11130365e-02 
 1.06116365e-05  7.00000000e+00  1.06116365e-05  4.96646800e+00  1.06116365e-05  5.87308327e+00  1.06116365e-05  2.93779527e+00  1.06116365e-05  7.00253241e+00  1.06116365e-05  1.13851934e-02 
 1.07116365e-05  7.00000000e+00  1.07116365e-05  4.96436365e+00  1.07116365e-05  5.87356478e+00  1.07116365e-05  2.93970937e+00  1.07116365e-05  6.99746596e+00  1.07116365e-05  1.16576847e-02 
 1.08116365e-05  7.00000000e+00  1.08116365e-05  4.96224101e+00  1.08116365e-05  5.87365177e+00  1.08116365e-05  2.93828628e+00  1.08116365e-05  7.00252558e+00  1.08116365e-05  1.19297846e-02 
 1.09116365e-05  7.00000000e+00  1.09116365e-05  4.96011036e+00  1.09116365e-05  5.87404921e+00  1.09116365e-05  2.94019020e+00  1.09116365e-05  6.99747279e+00  1.09116365e-05  1.22022443e-02 
 1.10116365e-05  7.00000000e+00  1.10116365e-05  4.95797958e+00  1.10116365e-05  5.87406839e+00  1.10116365e-05  2.93862817e+00  1.10116365e-05  7.00251878e+00  1.10116365e-05  1.24743044e-02 
 1.11116365e-05  7.00000000e+00  1.11116365e-05  4.95585592e+00  1.11116365e-05  5.87440392e+00  1.11116365e-05  2.94054061e+00  1.11116365e-05  6.99747959e+00  1.11116365e-05  1.27467461e-02 
 1.12116365e-05  7.00000000e+00  1.12116365e-05  4.95374467e+00  1.12116365e-05  5.87437501e+00  1.12116365e-05  2.93886558e+00  1.12116365e-05  7.00251199e+00  1.12116365e-05  1.30187790e-02 
 1.13116365e-05  7.00000000e+00  1.13116365e-05  4.95165077e+00  1.13116365e-05  5.87466595e+00  1.13116365e-05  2.94079880e+00  1.13116365e-05  6.99748638e+00  1.13116365e-05  1.32912122e-02 
 1.14116365e-05  7.00000000e+00  1.14116365e-05  4.94957760e+00  1.14116365e-05  5.87460375e+00  1.14116365e-05  2.93903052e+00  1.14116365e-05  7.00250523e+00  1.14116365e-05  1.35632263e-02 
 1.15116365e-05  7.00000000e+00  1.15116365e-05  4.94752841e+00  1.15116365e-05  5.87486284e+00  1.15116365e-05  2.94099199e+00  1.15116365e-05  6.99749315e+00  1.15116365e-05  1.38356570e-02 
 1.16116365e-05  7.00000000e+00  1.16116365e-05  4.94550526e+00  1.16116365e-05  5.87477807e+00  1.16116365e-05  2.93914565e+00  1.16116365e-05  7.00249848e+00  1.16116365e-05  1.41076582e-02 
 1.17116365e-05  7.00000000e+00  1.17116365e-05  4.94351018e+00  1.17116365e-05  5.87501444e+00  1.17116365e-05  2.94113946e+00  1.17116365e-05  6.99749989e+00  1.17116365e-05  1.43800901e-02 
 1.18116365e-05  7.00000000e+00  1.18116365e-05  4.94154427e+00  1.18116365e-05  5.87491470e+00  1.18116365e-05  2.93922691e+00  1.18116365e-05  7.00249176e+00  1.18116365e-05  1.46520822e-02 
 1.19116365e-05  7.00000000e+00  1.19116365e-05  4.93960877e+00  1.19116365e-05  5.87513486e+00  1.19116365e-05  2.94125482e+00  1.19116365e-05  6.99750662e+00  1.19116365e-05  1.49245176e-02 
 1.20116365e-05  7.00000000e+00  1.20116365e-05  4.93770411e+00  1.20116365e-05  5.87502550e+00  1.20116365e-05  2.93928549e+00  1.20116365e-05  7.00248506e+00  1.20116365e-05  1.51965029e-02 
 1.21116365e-05  7.00000000e+00  1.21116365e-05  4.93583093e+00  1.21116365e-05  5.87523404e+00  1.21116365e-05  2.94134766e+00  1.21116365e-05  6.99751333e+00  1.21116365e-05  1.54689427e-02 
 1.22116365e-05  7.00000000e+00  1.22116365e-05  4.93398926e+00  1.22116365e-05  5.87511883e+00  1.22116365e-05  2.93932921e+00  1.22116365e-05  7.00247837e+00  1.22116365e-05  1.57409227e-02 
 1.23116365e-05  7.00000000e+00  1.23116365e-05  4.93217931e+00  1.23116365e-05  5.87531898e+00  1.23116365e-05  2.94142473e+00  1.23116365e-05  6.99752001e+00  1.23116365e-05  1.60133671e-02 
 1.24116365e-05  7.00000000e+00  1.24116365e-05  4.93040083e+00  1.24116365e-05  5.87520052e+00  1.24116365e-05  2.93936352e+00  1.24116365e-05  7.00247171e+00  1.24116365e-05  1.62853427e-02 
 1.25116365e-05  7.00000000e+00  1.25116365e-05  4.92865376e+00  1.25116365e-05  5.87539457e+00  1.25116365e-05  2.94149078e+00  1.25116365e-05  6.99752668e+00  1.25116365e-05  1.65577914e-02 
 1.26116365e-05  7.00000000e+00  1.26116365e-05  4.92693765e+00  1.26116365e-05  5.87527466e+00  1.26116365e-05  2.93939218e+00  1.26116365e-05  7.00246506e+00  1.26116365e-05  1.68297627e-02 
 1.27116365e-05  7.00000000e+00  1.27116365e-05  4.92525227e+00  1.27116365e-05  5.87546419e+00  1.27116365e-05  2.94154914e+00  1.27116365e-05  6.99753333e+00  1.27116365e-05  1.71022152e-02 
 1.28116365e-05  7.00000000e+00  1.28116365e-05  4.92359705e+00  1.28116365e-05  5.87534407e+00  1.28116365e-05  2.93941776e+00  1.28116365e-05  7.00245844e+00  1.28116365e-05  1.73741823e-02 
 1.29116365e-05  7.00000000e+00  1.29116365e-05  4.92197165e+00  1.29116365e-05  5.87553017e+00  1.29116365e-05  2.94160212e+00  1.29116365e-05  6.99753995e+00  1.29116365e-05  1.76466377e-02 
 1.30116365e-05  7.00000000e+00  1.30116365e-05  4.92037543e+00  1.30116365e-05  5.87541066e+00  1.30116365e-05  2.93944198e+00  1.30116365e-05  7.00245183e+00  1.30116365e-05  1.79186004e-02 
 1.31116365e-05  7.00000000e+00  1.31116365e-05  4.91880796e+00  1.31116365e-05  5.87559411e+00  1.31116365e-05  2.94165135e+00  1.31116365e-05  6.99754656e+00  1.31116365e-05  1.81910576e-02 
 1.32116365e-05  7.00000000e+00  1.32116365e-05  4.91726858e+00  1.32116365e-05  5.87547574e+00  1.32116365e-05  2.93946602e+00  1.32116365e-05  7.00244525e+00  1.32116365e-05  1.84630156e-02 
 1.33116365e-05  7.00000000e+00  1.33116365e-05  4.91575684e+00  1.33116365e-05  5.87565704e+00  1.33116365e-05  2.94169793e+00  1.33116365e-05  6.99755315e+00  1.33116365e-05  1.87354736e-02 
 1.34116365e-05  7.00000000e+00  1.34116365e-05  4.91427205e+00  1.34116365e-05  5.87554015e+00  1.34116365e-05  2.93949059e+00  1.34116365e-05  7.00243868e+00  1.34116365e-05  1.90074264e-02 
 1.35116365e-05  7.00000000e+00  1.35116365e-05  4.91281374e+00  1.35116365e-05  5.87571965e+00  1.35116365e-05  2.94174264e+00  1.35116365e-05  6.99755972e+00  1.35116365e-05  1.92798843e-02 
 1.36116365e-05  7.00000000e+00  1.36116365e-05  4.91138124e+00  1.36116365e-05  5.87560443e+00  1.36116365e-05  2.93951617e+00  1.36116365e-05  7.00243213e+00  1.36116365e-05  1.95518314e-02 
 1.37116365e-05  7.00000000e+00  1.37116365e-05  4.90997405e+00  1.37116365e-05  5.87578237e+00  1.37116365e-05  2.94178599e+00  1.37116365e-05  6.99756627e+00  1.37116365e-05  1.98242880e-02 
 1.38116365e-05  7.00000000e+00  1.38116365e-05  4.90859155e+00  1.38116365e-05  5.87566893e+00  1.38116365e-05  2.93954302e+00  1.38116365e-05  7.00242560e+00  1.38116365e-05  2.00962289e-02 
 1.39116365e-05  7.00000000e+00  1.39116365e-05  4.90723323e+00  1.39116365e-05  5.87584544e+00  1.39116365e-05  2.94182835e+00  1.39116365e-05  6.99757280e+00  1.39116365e-05  2.03686832e-02 
 1.40116365e-05  7.00000000e+00  1.40116365e-05  4.90589849e+00  1.40116365e-05  5.87573381e+00  1.40116365e-05  2.93957125e+00  1.40116365e-05  7.00241910e+00  1.40116365e-05  2.06406174e-02 
 1.41116365e-05  7.00000000e+00  1.41116365e-05  4.90458682e+00  1.41116365e-05  5.87590899e+00  1.41116365e-05  2.94186994e+00  1.41116365e-05  6.99757931e+00  1.41116365e-05  2.09130684e-02 
 1.42116365e-05  7.00000000e+00  1.42116365e-05  4.90329768e+00  1.42116365e-05  5.87579916e+00  1.42116365e-05  2.93960091e+00  1.42116365e-05  7.00241261e+00  1.42116365e-05  2.11849955e-02 
 1.43116365e-05  7.00000000e+00  1.43116365e-05  4.90203056e+00  1.43116365e-05  5.87597306e+00  1.43116365e-05  2.94191092e+00  1.43116365e-05  6.99758580e+00  1.43116365e-05  2.14574421e-02 
 1.44116365e-05  7.00000000e+00  1.44116365e-05  4.90078494e+00  1.44116365e-05  5.87586501e+00  1.44116365e-05  2.93963198e+00  1.44116365e-05  7.00240613e+00  1.44116365e-05  2.17293616e-02 
 1.45116365e-05  7.00000000e+00  1.45116365e-05  4.89956033e+00  1.45116365e-05  5.87603765e+00  1.45116365e-05  2.94195139e+00  1.45116365e-05  6.99759227e+00  1.45116365e-05  2.20018030e-02 
 1.46116365e-05  7.00000000e+00  1.46116365e-05  4.89835625e+00  1.46116365e-05  5.87593132e+00  1.46116365e-05  2.93966440e+00  1.46116365e-05  7.00239968e+00  1.46116365e-05  2.22737143e-02 
 1.47116365e-05  7.00000000e+00  1.47116365e-05  4.89717222e+00  1.47116365e-05  5.87610272e+00  1.47116365e-05  2.94199140e+00  1.47116365e-05  6.99759873e+00  1.47116365e-05  2.25461496e-02 
 1.48116365e-05  7.00000000e+00  1.48116365e-05  4.89600779e+00  1.48116365e-05  5.87599804e+00  1.48116365e-05  2.93969808e+00  1.48116365e-05  7.00239325e+00  1.48116365e-05  2.28180524e-02 
 1.49116365e-05  7.00000000e+00  1.49116365e-05  4.89486252e+00  1.49116365e-05  5.87616819e+00  1.49116365e-05  2.94203100e+00  1.49116365e-05  6.99760516e+00  1.49116365e-05  2.30904807e-02 
 1.50116365e-05  7.00000000e+00  1.50116365e-05  4.89373596e+00  1.50116365e-05  5.87606511e+00  1.50116365e-05  2.93973292e+00  1.50116365e-05  7.00238683e+00  1.50116365e-05  2.33623745e-02 
 1.51116365e-05  7.00000000e+00  1.51116365e-05  4.89262769e+00  1.51116365e-05  5.87623401e+00  1.51116365e-05  2.94207019e+00  1.51116365e-05  6.99761158e+00  1.51116365e-05  2.36347951e-02 
 1.52116365e-05  7.00000000e+00  1.52116365e-05  4.89153731e+00  1.52116365e-05  5.87613244e+00  1.52116365e-05  2.93976884e+00  1.52116365e-05  7.00238044e+00  1.52116365e-05  2.39066795e-02 
 1.53116365e-05  7.00000000e+00  1.53116365e-05  4.89046440e+00  1.53116365e-05  5.87630008e+00  1.53116365e-05  2.94210899e+00  1.53116365e-05  6.99761798e+00  1.53116365e-05  2.41790915e-02 
 1.54116365e-05  7.00000000e+00  1.54116365e-05  4.88940859e+00  1.54116365e-05  5.87619996e+00  1.54116365e-05  2.93980571e+00  1.54116365e-05  7.00237406e+00  1.54116365e-05  2.44509662e-02 
 1.55116365e-05  7.00000000e+00  1.55116365e-05  4.88836949e+00  1.55116365e-05  5.87636634e+00  1.55116365e-05  2.94214740e+00  1.55116365e-05  6.99762436e+00  1.55116365e-05  2.47233690e-02 
 1.56116365e-05  7.00000000e+00  1.56116365e-05  4.88734675e+00  1.56116365e-05  5.87626760e+00  1.56116365e-05  2.93984343e+00  1.56116365e-05  7.00236770e+00  1.56116365e-05  2.49952335e-02 
 1.57116365e-05  7.00000000e+00  1.57116365e-05  4.88633998e+00  1.57116365e-05  5.87643269e+00  1.57116365e-05  2.94218541e+00  1.57116365e-05  6.99763072e+00  1.57116365e-05  2.52676265e-02 
 1.58116365e-05  7.00000000e+00  1.58116365e-05  4.88534887e+00  1.58116365e-05  5.87633527e+00  1.58116365e-05  2.93988192e+00  1.58116365e-05  7.00236136e+00  1.58116365e-05  2.55394804e-02 
 1.59116365e-05  7.00000000e+00  1.59116365e-05  4.88437305e+00  1.59116365e-05  5.87649907e+00  1.59116365e-05  2.94222303e+00  1.59116365e-05  6.99763706e+00  1.59116365e-05  2.58118629e-02 
 1.60116365e-05  7.00000000e+00  1.60116365e-05  4.88341223e+00  1.60116365e-05  5.87640291e+00  1.60116365e-05  2.93992107e+00  1.60116365e-05  7.00235503e+00  1.60116365e-05  2.60837059e-02 
 1.61116365e-05  7.00000000e+00  1.61116365e-05  4.88246604e+00  1.61116365e-05  5.87656540e+00  1.61116365e-05  2.94226023e+00  1.61116365e-05  6.99764339e+00  1.61116365e-05  2.63560774e-02 
 1.62116365e-05  7.00000000e+00  1.62116365e-05  4.88153422e+00  1.62116365e-05  5.87647044e+00  1.62116365e-05  2.93996080e+00  1.62116365e-05  7.00234873e+00  1.62116365e-05  2.66279093e-02 
 1.63116365e-05  7.00000000e+00  1.63116365e-05  4.88061642e+00  1.63116365e-05  5.87663162e+00  1.63116365e-05  2.94229703e+00  1.63116365e-05  6.99764969e+00  1.63116365e-05  2.69002691e-02 
 1.64116365e-05  7.00000000e+00  1.64116365e-05  4.87971240e+00  1.64116365e-05  5.87653782e+00  1.64116365e-05  2.94000101e+00  1.64116365e-05  7.00234244e+00  1.64116365e-05  2.71720895e-02 
 1.65116365e-05  7.00000000e+00  1.65116365e-05  4.87882182e+00  1.65116365e-05  5.87669768e+00  1.65116365e-05  2.94233340e+00  1.65116365e-05  6.99765598e+00  1.65116365e-05  2.74444372e-02 
 1.66116365e-05  7.00000000e+00  1.66116365e-05  4.87794446e+00  1.66116365e-05  5.87660497e+00  1.66116365e-05  2.94004165e+00  1.66116365e-05  7.00233617e+00  1.66116365e-05  2.77162457e-02 
 1.67116365e-05  7.00000000e+00  1.67116365e-05  4.87707999e+00  1.67116365e-05  5.87676351e+00  1.67116365e-05  2.94236935e+00  1.67116365e-05  6.99766225e+00  1.67116365e-05  2.79885808e-02 
 1.68116365e-05  7.00000000e+00  1.68116365e-05  4.87622820e+00  1.68116365e-05  5.87667185e+00  1.68116365e-05  2.94008262e+00  1.68116365e-05  7.00232992e+00  1.68116365e-05  2.82603773e-02 
 1.69116365e-05  7.00000000e+00  1.69116365e-05  4.87538879e+00  1.69116365e-05  5.87682906e+00  1.69116365e-05  2.94240488e+00  1.69116365e-05  6.99766851e+00  1.69116365e-05  2.85326993e-02 
 1.70116365e-05  7.00000000e+00  1.70116365e-05  4.87456156e+00  1.70116365e-05  5.87673841e+00  1.70116365e-05  2.94012387e+00  1.70116365e-05  7.00232369e+00  1.70116365e-05  2.88044835e-02 
 1.71116365e-05  7.00000000e+00  1.71116365e-05  4.87374621e+00  1.71116365e-05  5.87689429e+00  1.71116365e-05  2.94243998e+00  1.71116365e-05  6.99767474e+00  1.71116365e-05  2.90767919e-02 
 1.72116365e-05  7.00000000e+00  1.72116365e-05  4.87294257e+00  1.72116365e-05  5.87680461e+00  1.72116365e-05  2.94016533e+00  1.72116365e-05  7.00231747e+00  1.72116365e-05  2.93485635e-02 
 1.73116365e-05  7.00000000e+00  1.73116365e-05  4.87215035e+00  1.73116365e-05  5.87695916e+00  1.73116365e-05  2.94247464e+00  1.73116365e-05  6.99768096e+00  1.73116365e-05  2.96208580e-02 
 1.74116365e-05  7.00000000e+00  1.74116365e-05  4.87136938e+00  1.74116365e-05  5.87687041e+00  1.74116365e-05  2.94020695e+00  1.74116365e-05  7.00231127e+00  1.74116365e-05  2.98926168e-02 
 1.75116365e-05  7.00000000e+00  1.75116365e-05  4.87059938e+00  1.75116365e-05  5.87702363e+00  1.75116365e-05  2.94250887e+00  1.75116365e-05  6.99768716e+00  1.75116365e-05  3.01648970e-02 
 1.76116365e-05  7.00000000e+00  1.76116365e-05  4.86984021e+00  1.76116365e-05  5.87693578e+00  1.76116365e-05  2.94024868e+00  1.76116365e-05  7.00230509e+00  1.76116365e-05  3.04366427e-02 
 1.77116365e-05  7.00000000e+00  1.77116365e-05  4.86909159e+00  1.77116365e-05  5.87708767e+00  1.77116365e-05  2.94254266e+00  1.77116365e-05  6.99769334e+00  1.77116365e-05  3.07089082e-02 
 1.78116365e-05  7.00000000e+00  1.78116365e-05  4.86835340e+00  1.78116365e-05  5.87700068e+00  1.78116365e-05  2.94029047e+00  1.78116365e-05  7.00229893e+00  1.78116365e-05  3.09806407e-02 
 1.79116365e-05  7.00000000e+00  1.79116365e-05  4.86762536e+00  1.79116365e-05  5.87715125e+00  1.79116365e-05  2.94257603e+00  1.79116365e-05  6.99769950e+00  1.79116365e-05  3.12528912e-02 
 1.80116365e-05  7.00000000e+00  1.80116365e-05  4.86690736e+00  1.80116365e-05  5.87706510e+00  1.80116365e-05  2.94033227e+00  1.80116365e-05  7.00229278e+00  1.80116365e-05  3.15246101e-02 
 1.81116365e-05  7.00000000e+00  1.81116365e-05  4.86619914e+00  1.81116365e-05  5.87721435e+00  1.81116365e-05  2.94260896e+00  1.81116365e-05  6.99770565e+00  1.81116365e-05  3.17968452e-02 
 1.82116365e-05  7.00000000e+00  1.82116365e-05  4.86550059e+00  1.82116365e-05  5.87712900e+00  1.82116365e-05  2.94037405e+00  1.82116365e-05  7.00228665e+00  1.82116365e-05  3.20685505e-02 
 1.83116365e-05  7.00000000e+00  1.83116365e-05  4.86481146e+00  1.83116365e-05  5.87727693e+00  1.83116365e-05  2.94264145e+00  1.83116365e-05  6.99771178e+00  1.83116365e-05  3.23407700e-02 
 1.84116365e-05  7.00000000e+00  1.84116365e-05  4.86413165e+00  1.84116365e-05  5.87719237e+00  1.84116365e-05  2.94041578e+00  1.84116365e-05  7.00228054e+00  1.84116365e-05  3.26124613e-02 
 1.85116365e-05  7.00000000e+00  1.85116365e-05  4.86346092e+00  1.85116365e-05  5.87733899e+00  1.85116365e-05  2.94267352e+00  1.85116365e-05  6.99771789e+00  1.85116365e-05  3.28846649e-02 
 1.86116365e-05  7.00000000e+00  1.86116365e-05  4.86279918e+00  1.86116365e-05  5.87725519e+00  1.86116365e-05  2.94045740e+00  1.86116365e-05  7.00227445e+00  1.86116365e-05  3.31563422e-02 
 1.87116365e-05  7.00000000e+00  1.87116365e-05  4.86214620e+00  1.87116365e-05  5.87740050e+00  1.87116365e-05  2.94270517e+00  1.87116365e-05  6.99772399e+00  1.87116365e-05  3.34285295e-02 
 1.88116365e-05  7.00000000e+00  1.88116365e-05  4.86150189e+00  1.88116365e-05  5.87731744e+00  1.88116365e-05  2.94049891e+00  1.88116365e-05  7.00226837e+00  1.88116365e-05  3.37001925e-02 
 1.89116365e-05  7.00000000e+00  1.89116365e-05  4.86086603e+00  1.89116365e-05  5.87746145e+00  1.89116365e-05  2.94273638e+00  1.89116365e-05  6.99773007e+00  1.89116365e-05  3.39723634e-02 
 1.90116365e-05  7.00000000e+00  1.90116365e-05  4.86023855e+00  1.90116365e-05  5.87737910e+00  1.90116365e-05  2.94054027e+00  1.90116365e-05  7.00226231e+00  1.90116365e-05  3.42440120e-02 
 1.91116365e-05  7.00000000e+00  1.91116365e-05  4.85961922e+00  1.91116365e-05  5.87752183e+00  1.91116365e-05  2.94276718e+00  1.91116365e-05  6.99773613e+00  1.91116365e-05  3.45161662e-02 
 1.92116365e-05  7.00000000e+00  1.92116365e-05  4.85900797e+00  1.92116365e-05  5.87744018e+00  1.92116365e-05  2.94058145e+00  1.92116365e-05  7.00225627e+00  1.92116365e-05  3.47878002e-02 
 1.93116365e-05  7.00000000e+00  1.93116365e-05  4.85840461e+00  1.93116365e-05  5.87758162e+00  1.93116365e-05  2.94279756e+00  1.93116365e-05  6.99774217e+00  1.93116365e-05  3.50599374e-02 
 1.94116365e-05  7.00000000e+00  1.94116365e-05  4.85780906e+00  1.94116365e-05  5.87750065e+00  1.94116365e-05  2.94062244e+00  1.94116365e-05  7.00225024e+00  1.94116365e-05  3.53315566e-02 
 1.95116365e-05  7.00000000e+00  1.95116365e-05  4.85722111e+00  1.95116365e-05  5.87764082e+00  1.95116365e-05  2.94282753e+00  1.95116365e-05  6.99774820e+00  1.95116365e-05  3.56036767e-02 
 1.96116365e-05  7.00000000e+00  1.96116365e-05  4.85664073e+00  1.96116365e-05  5.87756052e+00  1.96116365e-05  2.94066321e+00  1.96116365e-05  7.00224423e+00  1.96116365e-05  3.58752810e-02 
 1.97116365e-05  7.00000000e+00  1.97116365e-05  4.85606725e+00  1.97116365e-05  5.87770279e+00  1.97116365e-05  2.94285899e+00  1.97116365e-05  6.99776524e+00  1.97116365e-05  3.61473824e-02 
 1.98116365e-05  7.00000000e+00  1.98116365e-05  4.85550058e+00  1.98116365e-05  5.87762408e+00  1.98116365e-05  2.94070288e+00  1.98116365e-05  7.00223825e+00  1.98116365e-05  3.64189698e-02 
 1.99116365e-05  7.00000000e+00  1.99116365e-05  4.85494092e+00  1.99116365e-05  5.87776167e+00  1.99116365e-05  2.94288721e+00  1.99116365e-05  6.99777114e+00  1.99116365e-05  3.66910534e-02 
 2.00116365e-05  7.00000000e+00  2.00116365e-05  4.85438843e+00  2.00116365e-05  5.87768209e+00  2.00116365e-05  2.94074200e+00  2.00116365e-05  7.00223228e+00  2.00116365e-05  3.69626255e-02 
 2.01116365e-05  7.00000000e+00  2.01116365e-05  4.85384297e+00  2.01116365e-05  5.87781786e+00  2.01116365e-05  2.94291510e+00  2.01116365e-05  6.99777705e+00  2.01116365e-05  3.72346916e-02 
 2.02116365e-05  7.00000000e+00  2.02116365e-05  4.85330452e+00  2.02116365e-05  5.87773882e+00  2.02116365e-05  2.94078117e+00  2.02116365e-05  7.00222633e+00  2.02116365e-05  3.75062485e-02 
 2.03116365e-05  7.00000000e+00  2.03116365e-05  4.85277288e+00  2.03116365e-05  5.87787346e+00  2.03116365e-05  2.94294292e+00  2.03116365e-05  6.99778294e+00  2.03116365e-05  3.77782968e-02 
 2.04116365e-05  7.00000000e+00  2.04116365e-05  4.85224799e+00  2.04116365e-05  5.87779522e+00  2.04116365e-05  2.94082038e+00  2.04116365e-05  7.00222040e+00  2.04116365e-05  3.80498383e-02 
